FisheriesGuild,StockKeyLabel,Year,Metric,Value
pelagic,mac.27.nea,2002,F/F[MSY],1.69130434782609
pelagic,mac.27.nea,2003,F/F[MSY],1.75652173913043
pelagic,mac.27.nea,2004,F/F[MSY],1.64782608695652
pelagic,mac.27.nea,2005,F/F[MSY],1.38695652173913
pelagic,mac.27.nea,2006,F/F[MSY],1.30869565217391
pelagic,mac.27.nea,2007,F/F[MSY],1.43478260869565
pelagic,mac.27.nea,2008,F/F[MSY],1.40869565217391
pelagic,mac.27.nea,2009,F/F[MSY],1.31739130434783
pelagic,mac.27.nea,2010,F/F[MSY],1.29565217391304
pelagic,mac.27.nea,2011,F/F[MSY],1.29130434782609
pelagic,mac.27.nea,2012,F/F[MSY],1.2304347826087
pelagic,mac.27.nea,2013,F/F[MSY],1.25217391304348
pelagic,mac.27.nea,2014,F/F[MSY],1.29565217391304
pelagic,mac.27.nea,2015,F/F[MSY],1.2695652173913
pelagic,mac.27.nea,2016,F/F[MSY],1.20434782608696
pelagic,mac.27.nea,2017,F/F[MSY],1.24782608695652
pelagic,mac.27.nea,1980,SSB/MSY~B[trigger],1.6511816
pelagic,mac.27.nea,1981,SSB/MSY~B[trigger],1.446022
pelagic,mac.27.nea,1982,SSB/MSY~B[trigger],1.397398
pelagic,mac.27.nea,1983,SSB/MSY~B[trigger],1.4941924
pelagic,mac.27.nea,1984,SSB/MSY~B[trigger],1.602958
pelagic,mac.27.nea,1985,SSB/MSY~B[trigger],1.5854292
pelagic,mac.27.nea,1986,SSB/MSY~B[trigger],1.4185704
pelagic,mac.27.nea,1987,SSB/MSY~B[trigger],1.4048316
pelagic,mac.27.nea,1988,SSB/MSY~B[trigger],1.3827596
pelagic,mac.27.nea,1989,SSB/MSY~B[trigger],1.2962764
pelagic,mac.27.nea,1990,SSB/MSY~B[trigger],1.323794
pelagic,mac.27.nea,1991,SSB/MSY~B[trigger],1.2819208
pelagic,mac.27.nea,1992,SSB/MSY~B[trigger],1.1772864
pelagic,mac.27.nea,1993,SSB/MSY~B[trigger],1.0527012
pelagic,mac.27.nea,1994,SSB/MSY~B[trigger],0.9274528
pelagic,mac.27.nea,1995,SSB/MSY~B[trigger],0.9182972
pelagic,mac.27.nea,1996,SSB/MSY~B[trigger],0.871114
pelagic,mac.27.nea,1997,SSB/MSY~B[trigger],0.8564396
pelagic,mac.27.nea,1998,SSB/MSY~B[trigger],0.846824
pelagic,mac.27.nea,1999,SSB/MSY~B[trigger],0.9186144
pelagic,mac.27.nea,2000,SSB/MSY~B[trigger],0.9097608
pelagic,mac.27.nea,2001,SSB/MSY~B[trigger],0.8640104
pelagic,mac.27.nea,2002,SSB/MSY~B[trigger],0.8213152
pelagic,mac.27.nea,2003,SSB/MSY~B[trigger],0.7947488
pelagic,mac.27.nea,2004,SSB/MSY~B[trigger],1.0380964
pelagic,mac.27.nea,2005,SSB/MSY~B[trigger],0.9310592
pelagic,mac.27.nea,2006,SSB/MSY~B[trigger],0.8499548
pelagic,mac.27.nea,2007,SSB/MSY~B[trigger],0.899754
pelagic,mac.27.nea,2008,SSB/MSY~B[trigger],1.0416848
pelagic,mac.27.nea,2009,SSB/MSY~B[trigger],1.28042
pelagic,mac.27.nea,2010,SSB/MSY~B[trigger],1.420262
pelagic,mac.27.nea,2011,SSB/MSY~B[trigger],1.5963632
pelagic,mac.27.nea,2012,SSB/MSY~B[trigger],1.46149
pelagic,mac.27.nea,2013,SSB/MSY~B[trigger],1.6130476
pelagic,mac.27.nea,2014,SSB/MSY~B[trigger],2.0039988
pelagic,mac.27.nea,2015,SSB/MSY~B[trigger],1.9541568
pelagic,mac.27.nea,2016,SSB/MSY~B[trigger],1.8361604
pelagic,mac.27.nea,2017,SSB/MSY~B[trigger],1.7549228
pelagic,mac.27.nea,2018,SSB/MSY~B[trigger],1.6635652
pelagic,whb.27.1-91214,1981,F/F[MSY],0.803125
pelagic,whb.27.1-91214,1982,F/F[MSY],0.684375
pelagic,whb.27.1-91214,1983,F/F[MSY],0.784375
pelagic,whb.27.1-91214,1984,F/F[MSY],0.990625
pelagic,whb.27.1-91214,1985,F/F[MSY],1.1125
pelagic,whb.27.1-91214,1986,F/F[MSY],1.36875
pelagic,whb.27.1-91214,1987,F/F[MSY],1.315625
pelagic,whb.27.1-91214,1988,F/F[MSY],1.384375
pelagic,whb.27.1-91214,1989,F/F[MSY],1.659375
pelagic,whb.27.1-91214,1990,F/F[MSY],1.621875
pelagic,whb.27.1-91214,1991,F/F[MSY],0.90625
pelagic,whb.27.1-91214,1992,F/F[MSY],0.725
pelagic,whb.27.1-91214,1993,F/F[MSY],0.640625
pelagic,whb.27.1-91214,1994,F/F[MSY],0.58125
pelagic,whb.27.1-91214,1995,F/F[MSY],0.75
pelagic,whb.27.1-91214,1996,F/F[MSY],0.925
pelagic,whb.27.1-91214,1997,F/F[MSY],0.9375
pelagic,whb.27.1-91214,1998,F/F[MSY],1.259375
pelagic,whb.27.1-91214,1999,F/F[MSY],1.21875
pelagic,whb.27.1-91214,2000,F/F[MSY],1.496875
pelagic,whb.27.1-91214,2001,F/F[MSY],1.446875
pelagic,whb.27.1-91214,2002,F/F[MSY],1.475
pelagic,whb.27.1-91214,2003,F/F[MSY],1.5625
pelagic,whb.27.1-91214,2004,F/F[MSY],1.678125
pelagic,whb.27.1-91214,2005,F/F[MSY],1.575
pelagic,whb.27.1-91214,2006,F/F[MSY],1.434375
pelagic,whb.27.1-91214,2007,F/F[MSY],1.43125
pelagic,whb.27.1-91214,2008,F/F[MSY],1.259375
pelagic,whb.27.1-91214,2009,F/F[MSY],0.80625
pelagic,whb.27.1-91214,2010,F/F[MSY],0.55625
pelagic,whb.27.1-91214,2011,F/F[MSY],0.1625
pelagic,whb.27.1-91214,2012,F/F[MSY],0.34375
pelagic,whb.27.1-91214,2013,F/F[MSY],0.603125
pelagic,whb.27.1-91214,2014,F/F[MSY],1.175
pelagic,whb.27.1-91214,2015,F/F[MSY],1.525
pelagic,whb.27.1-91214,2016,F/F[MSY],1.33125
pelagic,whb.27.1-91214,2017,F/F[MSY],1.240625
pelagic,whb.27.1-91214,2018,F/F[MSY],1.23125
pelagic,whb.27.1-91214,2019,F/F[MSY],1.046875
pelagic,whb.27.1-91214,1981,SSB/MSY~B[trigger],1.265164
pelagic,whb.27.1-91214,1982,SSB/MSY~B[trigger],1.02439911111111
pelagic,whb.27.1-91214,1983,SSB/MSY~B[trigger],0.826035555555556
pelagic,whb.27.1-91214,1984,SSB/MSY~B[trigger],0.775186666666667
pelagic,whb.27.1-91214,1985,SSB/MSY~B[trigger],0.923855111111111
pelagic,whb.27.1-91214,1986,SSB/MSY~B[trigger],1.00614044444444
pelagic,whb.27.1-91214,1987,SSB/MSY~B[trigger],0.856203111111111
pelagic,whb.27.1-91214,1988,SSB/MSY~B[trigger],0.727044888888889
pelagic,whb.27.1-91214,1989,SSB/MSY~B[trigger],0.687546666666667
pelagic,whb.27.1-91214,1990,SSB/MSY~B[trigger],0.604876444444444
pelagic,whb.27.1-91214,1991,SSB/MSY~B[trigger],0.791021333333333
pelagic,whb.27.1-91214,1992,SSB/MSY~B[trigger],1.09280888888889
pelagic,whb.27.1-91214,1993,SSB/MSY~B[trigger],1.12731555555556
pelagic,whb.27.1-91214,1994,SSB/MSY~B[trigger],1.12413955555556
pelagic,whb.27.1-91214,1995,SSB/MSY~B[trigger],1.02659511111111
pelagic,whb.27.1-91214,1996,SSB/MSY~B[trigger],0.981342666666667
pelagic,whb.27.1-91214,1997,SSB/MSY~B[trigger],1.09223466666667
pelagic,whb.27.1-91214,1998,SSB/MSY~B[trigger],1.619532
pelagic,whb.27.1-91214,1999,SSB/MSY~B[trigger],1.95826888888889
pelagic,whb.27.1-91214,2000,SSB/MSY~B[trigger],1.87645644444444
pelagic,whb.27.1-91214,2001,SSB/MSY~B[trigger],2.02346222222222
pelagic,whb.27.1-91214,2002,SSB/MSY~B[trigger],2.40398311111111
pelagic,whb.27.1-91214,2003,SSB/MSY~B[trigger],3.05220044444444
pelagic,whb.27.1-91214,2004,SSB/MSY~B[trigger],3.01501733333333
pelagic,whb.27.1-91214,2005,SSB/MSY~B[trigger],2.70401911111111
pelagic,whb.27.1-91214,2006,SSB/MSY~B[trigger],2.63762488888889
pelagic,whb.27.1-91214,2007,SSB/MSY~B[trigger],2.09186666666667
pelagic,whb.27.1-91214,2008,SSB/MSY~B[trigger],1.60885733333333
pelagic,whb.27.1-91214,2009,SSB/MSY~B[trigger],1.23543377777778
pelagic,whb.27.1-91214,2010,SSB/MSY~B[trigger],1.20592711111111
pelagic,whb.27.1-91214,2011,SSB/MSY~B[trigger],1.22100311111111
pelagic,whb.27.1-91214,2012,SSB/MSY~B[trigger],1.54540755555556
pelagic,whb.27.1-91214,2013,SSB/MSY~B[trigger],1.69462622222222
pelagic,whb.27.1-91214,2014,SSB/MSY~B[trigger],1.800284
pelagic,whb.27.1-91214,2015,SSB/MSY~B[trigger],1.879816
pelagic,whb.27.1-91214,2016,SSB/MSY~B[trigger],2.23008533333333
pelagic,whb.27.1-91214,2017,SSB/MSY~B[trigger],2.79801111111111
pelagic,whb.27.1-91214,2018,SSB/MSY~B[trigger],2.80668488888889
pelagic,whb.27.1-91214,2019,SSB/MSY~B[trigger],2.47851066666667
pelagic,whb.27.1-91214,2020,SSB/MSY~B[trigger],1.92239377777778
pelagic,MEAN,1980,F/F[MSY],0.901226309921962
pelagic,MEAN,1981,F/F[MSY],0.896893290133779
pelagic,MEAN,1982,F/F[MSY],0.726654444996836
pelagic,MEAN,1983,F/F[MSY],0.799994407032451
pelagic,MEAN,1984,F/F[MSY],0.890460713640061
pelagic,MEAN,1985,F/F[MSY],0.970011524902829
pelagic,MEAN,1986,F/F[MSY],1.02133654976046
pelagic,MEAN,1987,F/F[MSY],1.02485418738136
pelagic,MEAN,1988,F/F[MSY],0.912554148775504
pelagic,MEAN,1989,F/F[MSY],0.955795739161237
pelagic,MEAN,1990,F/F[MSY],0.955297193915738
pelagic,MEAN,1991,F/F[MSY],0.983868818611507
pelagic,MEAN,1992,F/F[MSY],1.06113616046683
pelagic,MEAN,1993,F/F[MSY],1.18833752338123
pelagic,MEAN,1994,F/F[MSY],1.26792998576444
pelagic,MEAN,1995,F/F[MSY],1.45698158004641
pelagic,MEAN,1996,F/F[MSY],1.34409003708032
pelagic,MEAN,1997,F/F[MSY],1.44172781525304
pelagic,MEAN,1998,F/F[MSY],1.37880117550276
pelagic,MEAN,1999,F/F[MSY],1.39584525221328
pelagic,MEAN,2000,F/F[MSY],1.42692037898941
pelagic,MEAN,2001,F/F[MSY],1.43110933004189
pelagic,MEAN,2002,F/F[MSY],1.44155054060562
pelagic,MEAN,2003,F/F[MSY],1.39809039990218
pelagic,MEAN,2004,F/F[MSY],1.33440179130869
pelagic,MEAN,2005,F/F[MSY],1.30932279815866
pelagic,MEAN,2006,F/F[MSY],1.23619982146837
pelagic,MEAN,2007,F/F[MSY],1.21441752126761
pelagic,MEAN,2008,F/F[MSY],1.20806133322612
pelagic,MEAN,2009,F/F[MSY],1.13738001952848
pelagic,MEAN,2010,F/F[MSY],1.11220533382682
pelagic,MEAN,2011,F/F[MSY],0.991659702860358
pelagic,MEAN,2012,F/F[MSY],1.00084204355623
pelagic,MEAN,2013,F/F[MSY],1.05489230871969
pelagic,MEAN,2014,F/F[MSY],1.09547049640291
pelagic,MEAN,2015,F/F[MSY],1.08827032686007
pelagic,MEAN,2016,F/F[MSY],1.08592326910196
pelagic,MEAN,2017,F/F[MSY],1.11793547957579
pelagic,MEAN,2018,F/F[MSY],1.07282955675009
pelagic,MEAN,1980,SSB/MSY~B[trigger],1.14802297142857
pelagic,MEAN,1981,SSB/MSY~B[trigger],1.09252396428571
pelagic,MEAN,1982,SSB/MSY~B[trigger],1.22195646844707
pelagic,MEAN,1983,SSB/MSY~B[trigger],1.27847601098813
pelagic,MEAN,1984,SSB/MSY~B[trigger],1.39823560690524
pelagic,MEAN,1985,SSB/MSY~B[trigger],1.51526196306559
pelagic,MEAN,1986,SSB/MSY~B[trigger],1.69771971154827
pelagic,MEAN,1987,SSB/MSY~B[trigger],1.83259928345016
pelagic,MEAN,1988,SSB/MSY~B[trigger],1.6713881984488
pelagic,MEAN,1989,SSB/MSY~B[trigger],1.67369723781314
pelagic,MEAN,1990,SSB/MSY~B[trigger],1.65825902325034
pelagic,MEAN,1991,SSB/MSY~B[trigger],1.64724696465131
pelagic,MEAN,1992,SSB/MSY~B[trigger],1.57084432065037
pelagic,MEAN,1993,SSB/MSY~B[trigger],1.41997964560765
pelagic,MEAN,1994,SSB/MSY~B[trigger],1.27627559786377
pelagic,MEAN,1995,SSB/MSY~B[trigger],1.1906259557365
pelagic,MEAN,1996,SSB/MSY~B[trigger],1.10823567948324
pelagic,MEAN,1997,SSB/MSY~B[trigger],1.19060070760899
pelagic,MEAN,1998,SSB/MSY~B[trigger],1.25885471302895
pelagic,MEAN,1999,SSB/MSY~B[trigger],1.31410165770387
pelagic,MEAN,2000,SSB/MSY~B[trigger],1.24149608809868
pelagic,MEAN,2001,SSB/MSY~B[trigger],1.25846017129832
pelagic,MEAN,2002,SSB/MSY~B[trigger],1.32944804597279
pelagic,MEAN,2003,SSB/MSY~B[trigger],1.40564842097352
pelagic,MEAN,2004,SSB/MSY~B[trigger],1.51607753779604
pelagic,MEAN,2005,SSB/MSY~B[trigger],1.44822034724255
pelagic,MEAN,2006,SSB/MSY~B[trigger],1.39389668564916
pelagic,MEAN,2007,SSB/MSY~B[trigger],1.33268007695396
pelagic,MEAN,2008,SSB/MSY~B[trigger],1.29276308200345
pelagic,MEAN,2009,SSB/MSY~B[trigger],1.31895904232446
pelagic,MEAN,2010,SSB/MSY~B[trigger],1.3075470358316
pelagic,MEAN,2011,SSB/MSY~B[trigger],1.36630671867874
pelagic,MEAN,2012,SSB/MSY~B[trigger],1.37735086475737
pelagic,MEAN,2013,SSB/MSY~B[trigger],1.40384737494166
pelagic,MEAN,2014,SSB/MSY~B[trigger],1.50612881040367
pelagic,MEAN,2015,SSB/MSY~B[trigger],1.4558087865261
pelagic,MEAN,2016,SSB/MSY~B[trigger],1.49206237930477
pelagic,MEAN,2017,SSB/MSY~B[trigger],1.50162361013997
pelagic,MEAN,2018,SSB/MSY~B[trigger],1.42105801765997
pelagic,MEAN,2019,SSB/MSY~B[trigger],1.20560172635108
